published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-20,1213.0,1213.0,1177.0,1177.0,-2.97,20.0,23900.0,-1
2026-04-21,1143.0,1143.0,1143.0,1143.0,-2.89,15.0,17145.0,-1
2026-04-23,1143.0,1143.0,1124.0,1131.0,-1.05,55.0,61825.0,-1
2026-04-28,1131.0,1125.1,1125.1,1125.1,-0.52,25.0,28127.5,-1
2026-05-19,1130.0,1130.0,1130.0,1130.0,0.44,25.0,28250.0,1
2026-05-21,1163.0,1163.0,1163.0,1163.0,2.92,15.0,17445.0,1
2026-06-03,1128.4,1128.4,1128.3,1128.3,-2.98,41.0,46262.9,-1
2026-06-05,1162.1,1181.5,1162.1,1181.5,4.72,23399.0,27645724.5,1
2026-06-08,1146.2,1146.2,1146.2,1146.2,-2.99,90.0,103158.0,-1
2026-06-16,1121.0,1154.0,1052.0,1154.0,0.68,22563.0,23759762.1,1
2026-06-18,1210.0,1210.0,1210.0,1210.0,4.85,88.0,106480.0,1
2026-06-22,1210.0,1270.4,1180.0,1180.0,-2.48,102.0,126871.7,-1
2026-07-07,1180.0,1180.0,1180.0,1180.0,0.0,3.0,3433.8,0
2026-07-08,1125.1,1188.0,1125.0,1185.0,3.53,373575.0,436075816.5,1
2026-07-13,1187.0,1190.0,1183.0,1190.0,0.42,112239.0,133182927.0,1
2026-07-15,1190.0,1190.0,1190.0,1225.5,2.98,10.0,12177.5,1
2026-07-16,1225.6,1262.2,1225.6,1299.0,6.0,220.0,273119.0,1
2026-07-22,1299.0,1299.0,1206.0,1206.0,-7.16,231.0,286780.1,-1
2026-07-27,1200.0,1200.0,1200.0,1200.0,-0.5,22578.0,27093600.0,-1
2026-08-05,1164.0,1164.0,1164.0,1164.0,-3.0,10.0,11640.0,-1
2026-08-10,1198.0,1198.0,1198.0,1185.0,1.8,21.0,25145.0,1
2026-08-12,1185.0,1185.0,1185.0,1116.0,-5.82,3.0,3416.0,-1
2026-08-13,1116.0,1116.0,1116.0,1065.0,-4.57,2.0,2130.0,-1
2026-08-19,1096.9,1096.9,1096.9,1096.9,3.0,10.0,10969.0,1
2026-08-20,1101.2,1102.1,1101.2,1102.1,0.47,40.0,44066.0,1
2026-08-24,1118.0,1118.0,1118.0,1118.0,1.44,175.0,195650.0,0
2026-08-25,1100.2,1110.0,1099.0,1110.0,-0.72,50.0,55188.0,1
2026-08-26,1100.6,1105.0,1100.6,1105.0,-0.45,130.0,143518.0,1
2026-08-27,1118.0,1118.0,1118.0,1118.0,1.18,150.0,167700.0,0
