published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-03-26,1077.0,1086.0,1077.0,1086.0,2.82,43.0,46536.9,1
2025-03-27,1075.0,1085.0,1075.0,1085.0,-0.09,500.0,540820.0,-1
2025-03-30,1085.0,1085.0,1085.0,1085.0,0.0,136.0,147560.0,0
2025-04-21,1101.0,1101.0,1100.0,1105.0,1.84,100.0,110085.9,1
2025-04-28,1105.0,1105.0,1105.0,1105.0,0.0,38.0,41990.0,0
2025-05-06,1082.9,1082.9,1059.0,1059.0,-4.16,800.0,858715.0,-1
2025-05-08,1059.0,1059.0,1059.0,1061.7,0.25,2.0,2123.4,1
2025-05-25,1066.1,1066.1,1066.0,1066.0,0.41,25.0,26651.0,1
2025-05-26,1066.0,1071.1,1066.0,1071.1,0.48,52.0,55697.2,1
2025-06-02,1070.0,1070.0,1070.0,1070.0,-0.1,15.0,16050.0,-1
2025-06-25,1074.0,1074.0,1070.1,1070.0,0.0,38.0,40702.5,0
2025-06-26,1091.4,1091.4,1091.4,1091.4,2.0,25.0,27285.0,1
2025-06-30,1113.2,1113.2,1113.2,1113.2,2.0,10.0,11132.0,1
2025-07-09,1126.0,1126.0,1126.0,1126.0,1.15,10.0,11260.0,1
2025-07-20,1103.5,1103.5,1038.8,1060.0,-5.86,865.0,917398.0,-1
2025-07-21,1080.1,1086.0,1080.1,1086.0,2.45,230.0,249619.5,1
2025-07-22,1075.0,1095.0,1075.0,1083.33,-0.25,2150.0,2347498.5,-1
2025-07-23,1065.1,1065.1,1065.1,1096.0,1.17,26.0,27723.5,1
2025-07-24,1075.0,1075.0,1075.0,1075.0,-1.92,205.0,220375.0,-1
2025-07-27,1053.5,1075.0,1053.5,1075.0,0.0,377.0,403737.5,0
2025-07-28,1075.0,1088.5,1075.0,1088.5,1.26,64.0,69137.5,1
2025-08-04,1072.0,1072.0,1072.0,1072.0,-1.52,25.0,26800.0,-1
2025-08-11,1053.1,1053.2,1053.1,1053.2,-1.75,50.0,52657.5,-1
2025-08-17,1074.2,1074.2,1074.2,1074.2,1.99,50.0,53710.0,1
2025-08-28,1057.0,1060.1,1057.0,1060.1,-1.31,115.0,121756.5,-1
2025-09-04,1065.1,1080.0,1065.1,1080.0,1.88,50.0,53627.5,1
2025-09-07,1090.0,1090.0,1090.0,1090.0,0.93,25.0,27250.0,1
2025-09-25,1100.0,1100.0,1100.0,1100.0,0.92,25.0,27500.0,1
2025-10-07,1110.0,1110.0,1110.0,1110.0,0.91,200.0,222000.0,1
2025-11-24,1090.0,1090.0,1080.0,1080.0,-2.7,160.0,173345.0,-1
2025-12-01,1101.5,1101.6,1101.5,1101.6,2.0,25.0,27538.5,1
2026-01-01,1101.6,1123.6,1101.6,1123.6,2.0,95.0,106175.0,1
2026-01-04,1120.0,1120.0,1120.0,1120.0,-0.32,10.0,11200.0,-1
2026-01-07,1125.0,1125.0,1125.0,1125.0,0.45,90.0,101250.0,1
2026-01-08,1105.0,1125.0,1105.0,1105.0,-1.78,155.0,172275.0,-1
2026-01-18,1082.9,1082.9,1065.0,1065.0,-3.62,70.0,75033.0,-1
2026-01-22,1048.5,1048.5,1048.5,1048.5,-1.55,25.0,26212.5,-1
2026-01-26,1050.0,1050.0,1050.0,1050.0,0.14,50.0,52500.0,1
2026-01-27,1060.0,1060.0,1060.0,1060.0,0.95,50.0,53000.0,1
2026-02-04,1055.0,1055.0,1055.0,1055.0,-0.47,25.0,26375.0,-1
2026-02-11,1075.0,1075.0,1075.0,1075.0,1.9,10.0,10750.0,1
2026-02-16,1075.0,1075.0,1075.0,1075.0,0.0,15.0,16125.0,0
2026-03-15,1054.0,1054.0,1054.0,1054.0,-1.95,40.0,42160.0,-1
2026-03-16,1060.0,1060.0,1048.0,1048.0,-0.57,625.0,655522.5,-1
2026-03-19,1049.1,1049.1,1049.0,1049.0,0.1,140.0,146865.0,1
2026-03-23,1049.1,1049.1,1042.0,1042.0,-0.67,250.0,262077.5,-1
2026-04-05,1045.0,1045.0,1045.0,1045.0,0.29,25.0,26125.0,1
2026-04-21,1050.0,1050.0,1050.0,1050.0,0.48,25.0,26250.0,1
2026-04-22,1050.9,1050.9,1050.9,1050.9,0.09,25.0,26272.5,1
2026-04-24,1050.9,1051.9,1051.9,1051.9,0.1,25.0,26297.5,1
2026-04-27,1051.9,1046.9,1046.0,1046.0,-0.56,50.0,52323.4,-1
2026-04-30,1048.2,1048.2,1048.2,1048.2,0.21,12.0,12578.4,1
2026-05-08,1079.6,1079.6,1079.6,1079.6,3.0,50.0,53980.0,1
2026-06-08,1051.0,1051.0,1051.0,1051.0,-2.65,60000.0,63060000.0,-1
2026-06-10,1064.0,1064.0,1064.0,1064.0,1.24,60000.0,63840000.0,1
2026-07-01,1075.0,1075.0,1075.0,1075.0,1.03,10.0,10750.0,1
2026-07-02,1075.0,1075.0,1060.7,1060.7,-1.33,25.0,26684.5,-1
2026-07-03,1060.7,1060.7,1060.7,1091.9,2.94,5.0,5459.5,1
2026-07-06,1091.9,1091.9,1091.9,1099.0,0.65,5.0,5495.0,1
2026-07-08,1099.0,1099.0,1078.0,1078.0,-1.91,10026.0,10808579.0,-1
2026-07-10,1060.0,1060.0,1050.0,1052.1,-2.4,100000.0,105360020.0,-1
2026-07-13,1065.0,1082.0,1065.0,1082.0,2.84,80010.0,85210820.0,1
2026-07-14,1082.0,1099.7,1067.0,1099.7,1.64,56850.0,60659997.0,1
2026-07-15,1099.7,1099.7,1067.0,1099.0,-0.06,21010.0,22418605.0,-1
2026-07-16,1099.0,1099.0,1077.0,1098.9,-0.01,20217.0,21776688.9,-1
2026-07-22,1098.9,1098.9,1098.9,1059.9,-3.55,2.0,2125.9,-1
2026-07-23,1044.9,1044.9,1044.9,1044.9,-1.42,10.0,10449.0,-1
2026-07-24,1024.2,1024.2,1024.2,1024.2,-1.98,6400.0,6554880.0,-1
2026-07-27,1024.3,1024.3,1015.0,1015.0,-0.9,581.0,593979.3,-1
2026-08-03,1011.0,1020.0,1010.0,1020.0,0.49,210.0,212280.0,1
2026-08-04,1020.0,1020.0,1020.0,1020.0,0.0,400.0,408000.0,0
2026-08-05,1008.1,1008.1,1008.1,1008.1,-1.17,25.0,25202.5,-1
2026-08-06,1015.0,1015.0,1015.0,1015.0,0.68,25.0,25375.0,1
2026-08-25,1015.0,1015.0,1015.0,1015.0,0.0,25.0,25375.0,0
