published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
4/3/2025,2700.4,2732.85,2700.23,2703.39,0.12,0,7844642487,0
4/7/2025,2702.09,2710.13,2667.56,2670.06,-1.23,0,5658973766,0
4/8/2025,2671.62,2674.88,2631.68,2666.61,-0.12,0,5309562287,0
4/9/2025,2681.86,2701.12,2671.65,2676.28,0.36,0,4484619741,0
4/10/2025,2677.57,2687.92,2667,2670.7,-0.2,0,5637981250,0
4/13/2025,2673.01,2676.7,2657.32,2662.08,-0.32,0,6280296245,0
4/15/2025,2678.51,2704.58,2669.22,2689.22,1.01,0,8544357888,0
4/16/2025,2702.46,2704.97,2685.36,2696.23,0.26,0,7265122242,0
4/17/2025,2701.22,2740.13,2697.63,2722.73,0.98,0,10797363282,0
4/20/2025,2724.51,2731.81,2700.85,2706.04,-0.61,0,8433589785,0
4/21/2025,2704.18,2716.7,2691.07,2698.28,-0.28,0,8775720294,0
4/22/2025,2695.14,2707.86,2682.8,2688.32,-0.36,0,8321226373,0
4/23/2025,2687.68,2687.68,2653.74,2655.94,-1.2,0,7575517247,0
4/24/2025,2656.49,2668.06,2641.88,2658.02,0.07,0,7879381268,0
4/27/2025,2657.66,2684.51,2657.37,2661.6,0.13,0,10875991144,0
4/28/2025,2661.01,2676.05,2645.24,2647.07,-0.54,0,8912843920,0
4/29/2025,2648.98,2666.54,2630.3,2631.98,-0.57,0,7575206278,0
4/30/2025,2631.9,2642.07,2622.72,2623.83,-0.3,0,9374122656,0
5/4/2025,2628.03,2645.67,2619.26,2620.39,-0.13,0,9245583316,0
5/5/2025,2618.33,2630.36,2604.79,2610.4,-0.38,0,7634193694,0
5/6/2025,2608.59,2625.7,2608.57,2611.43,0.03,0,8747668846,0
5/7/2025,2613.78,2676.25,2611.71,2673.69,2.38,0,10518406353,0
5/8/2025,2674.7,2687.38,2655.79,2661.64,-0.45,0,11650017852,0
5/11/2025,2661.55,2692.5,2648.48,2649.11,-0.47,0,10202701344,0
5/13/2025,2650.54,2669.28,2632.29,2634.23,-0.56,0,9629346054,0
5/14/2025,2635.21,2642.96,2619.64,2620.27,-0.53,0,8736570105,0
5/15/2025,2623.24,2628.67,2605.89,2611.85,-0.32,0,7083348241,0
5/18/2025,2608.25,2625.26,2606.09,2609.05,-0.1,0,8509221313,0
5/19/2025,2606.73,2639.69,2605.03,2628.36,0.74,0,7358855085,0
5/20/2025,2627.68,2681.58,2617.46,2677.45,1.86,0,7312790196,0
5/21/2025,2712.35,2771.47,2667.85,2669.51,-0.29,0,10698651681,0
5/22/2025,2674.1,2705.56,2669.58,2688.55,0.71,0,9822070682,0
5/25/2025,2693.04,2703.78,2665.48,2679.98,-0.31,0,7609514022,0
5/26/2025,2712.89,2745.89,2670.35,2674.76,-0.19,0,7585022591,0
5/27/2025,2674.15,2684.77,2655.29,2675.62,0.03,0,6527839582,0
5/28/2025,2675.6,2696.78,2666.5,2693.06,0.65,0,8586004334,0
6/2/2025,2715.99,2726.6,2686.93,2694.66,0.05,0,9226322933,0
6/3/2025,2694.04,2699.28,2656.34,2658.93,-1.32,0,6679561325,0
6/4/2025,2660.21,2664.59,2641.07,2646.95,-0.45,0,5163334523,0
6/5/2025,2643.84,2661.77,2635.3,2640.96,-0.22,0,7970886663,0
6/8/2025,2639.24,2645.22,2626.39,2629.89,-0.41,0,9137414919,0
6/9/2025,2629.22,2657.34,2627.76,2653.09,0.88,0,8689350320,0
6/10/2025,2654.08,2683.25,2653.57,2678.17,0.94,0,10160981076,0
6/11/2025,2677.52,2686.45,2660.86,2664.47,-0.51,0,9907005575,0
6/12/2025,2665.23,2672.42,2654.69,2655.38,-0.34,0,12515308962,0
6/15/2025,2654.61,2667.68,2653.43,2655.85,0.01,0,11443272637,0
6/16/2025,2652.13,2679.74,2652.13,2658.66,0.1,0,13186945742,0
6/17/2025,2659.27,2670.25,2649.6,2654.75,-0.14,0,7653249313,0
6/18/2025,2654.5,2662.69,2649.78,2653.68,-0.04,0,9085886877,0
6/19/2025,2650.96,2661.33,2628.27,2628.91,-0.93,0,11231489965,0
6/22/2025,2628.83,2631.82,2594.01,2595.97,-1.25,0,9145858510,0
6/23/2025,2598.83,2608.56,2584.47,2600.76,0.18,0,6471952678,0
6/24/2025,2603.46,2629.26,2599.72,2600.53,0,0,5767895001,0
6/25/2025,2601.03,2607.71,2594.34,2600.2,-0.01,0,5942852256,0
6/26/2025,2599.84,2617.65,2594.71,2595.74,-0.17,0,7780159283,0
6/29/2025,2594.97,2626.21,2594.23,2622.28,1.02,0,7121736114,0
6/30/2025,2627.51,2638.72,2622.5,2631.48,0.35,0,6387207015,0
7/1/2025,2633.05,2663.24,2632.19,2660.39,1.09,0,7033050287,0
7/2/2025,2667.58,2696.13,2661.37,2694.82,1.29,0,9744843376,0
7/3/2025,2700.13,2716.93,2685.77,2703.96,0.33,0,9645550680,0
7/6/2025,2708.23,2721.58,2697.64,2706.36,0.08,0,9500003269,0
7/7/2025,2715.59,2718.1,2680.45,2684.01,-0.82,0,8377327148,0
7/8/2025,2683.77,2690.13,2662.59,2683.86,0,0,6574166815,0
7/9/2025,2679.37,2707.91,2679.16,2705.9,0.82,0,7451877102,0
7/10/2025,2708.43,2743.09,2706.89,2731.8,0.95,0,9682488740,0
7/13/2025,2767.57,2798.75,2757.89,2760.8,1.06,0,11416428467,0
7/14/2025,2761.96,2765.91,2723.82,2725.71,-1.27,0,8172143326,0
7/15/2025,2725.63,2763.27,2724.9,2760.17,1.26,0,9419165808,0
7/16/2025,2759.58,2803.78,2759.11,2794.78,1.25,0,14034839880,0
7/17/2025,2797.41,2878.77,2796.58,2870.63,2.71,0,16592105455,0
7/20/2025,2878.41,2922.84,2861.06,2870.95,0.01,0,21464994133,0
7/21/2025,2874.18,2902.94,2856.88,2892.72,0.75,0,16327115239,0
7/22/2025,2895.07,2975.77,2894.48,2973.7,2.79,0,20085367294,0
7/23/2025,2976.19,2992.26,2947.86,2978.88,0.17,0,19575270558,0
7/24/2025,2982.97,2990.45,2963.79,2982.64,0.12,0,18490428794,0
7/27/2025,2984.91,3013.17,2958.34,2964.2,-0.61,0,26577438238,0
7/28/2025,2967.51,2976.92,2917.51,2971.31,0.23,0,19360873034,0
7/29/2025,2976,3028.79,2976,3002.07,1.03,0,18529322886,0
7/30/2025,3008.33,3020.17,2947.71,2954.14,-1.59,0,16441354409,0
7/31/2025,2961.99,2967.03,2915.47,2922.63,-1.06,0,15988911994,0
8/3/2025,2923.87,2923.88,2856.95,2858.9,-2.18,0,13075004920,0
8/4/2025,2857.27,2890.05,2832.6,2875.36,0.57,0,10822449403,0
8/5/2025,2875.6,2906.24,2831.63,2834,-1.43,0,9333976882,0
8/6/2025,2840.03,2856.63,2826.86,2832.06,-0.06,0,7631375953,0
8/7/2025,2831.29,2861.34,2831.27,2850.37,0.64,0,8537581255,0
8/11/2025,2852.72,2875.45,2820.05,2822.46,-0.97,0,10210142308,0
8/12/2025,2824,2828.57,2796.56,2796.24,-0.92,0,6918983508,0
8/13/2025,2799.13,2813.59,2784.49,2785.74,-0.37,0,6161894735,0
8/14/2025,2789.54,2802.14,2784.15,2788.36,0.09,0,7464177704,0
8/17/2025,2789.85,2803.25,2761.37,2761.22,-0.97,0,7735195095,0
8/18/2025,2760.55,2779.68,2755.88,2770.39,0.33,0,6179855210,0
8/19/2025,2769.39,2796.88,2769.23,2776.9,0.23,0,5636548038,0
8/20/2025,2773.36,2783.02,2766.64,2767.2,-0.34,0,5200753868,0
8/21/2025,2767.51,2775.34,2756.85,2757.97,-0.33,0,5020104817,0
8/24/2025,2754.57,2770.8,2737.85,2739.95,-0.65,0,6548638336,0
8/25/2025,2740.3,2764.95,2730.74,2761.26,0.77,0,5753219653,0
8/26/2025,2764.3,2775.09,2760.73,2766.09,0.17,0,4185315734,0
8/27/2025,2781.32,2822.79,2767.77,2819.1,1.91,0,7683386442,0
8/28/2025,2820,2824.85,2778.92,2781,-1.35,0,8095610446,0
8/31/2025,2784.12,2784.56,2745.69,2749.83,-1.12,0,6061822379,0
9/1/2025,2768.39,2773.69,2741.39,2761.86,0.43,0,5105746658,0
9/2/2025,2777.38,2791.67,2741.46,2741.97,-0.72,0,4438251813,0
9/3/2025,2744.33,2749.88,2724.99,2726.33,-0.57,0,4728052861,0
9/4/2025,2723.81,2732.75,2702.25,2719.77,-0.24,0,5144322259,0
9/7/2025,2714.23,2727.47,2705.77,2708.25,-0.42,0,4402767272,0
9/8/2025,2707.1,2711.84,2663.78,2672.25,-1.32,0,5233766698,0
9/18/2025,2637.96,2637.97,2511.91,2511.91,-6,0,728702830.7,0
9/21/2025,2488.04,2634.55,2483.15,2623.62,4.44,0,8737881679,0
9/23/2025,2631.12,2682.28,2630.97,2682.25,2.23,0,5292773925,0
9/24/2025,2683.54,2689.67,2645.3,2654.35,-1.03,0,4124769657,0
9/25/2025,2654,2661.42,2637.37,2652,-0.08,0,3260440604,0
9/28/2025,2655.79,2671.68,2647.96,2663.51,0.43,0,2935914911,0
10/7/2025,2662.53,2664.99,2596.04,2604.96,-2.19,0,4629042657,0
10/8/2025,2610.27,2610.31,2535.3,2559.59,-1.74,0,5762701111,0
10/9/2025,2585.76,2677.09,2575.51,2582.18,0.88,0,5273221480,0
10/12/2025,2583.97,2584.24,2493.16,2503.35,-3.05,0,6707245266,0
10/13/2025,2521,2547.81,2478.39,2547.6,1.76,0,4975408545,0
10/14/2025,2547.76,2553.57,2523.58,2528.16,-0.76,0,3366198262,0
10/15/2025,2527.95,2528.59,2498.87,2505.58,-0.89,0,3101830945,0
10/16/2025,2505.71,2522.59,2478.56,2487.17,-0.73,0,3270054864,0
10/19/2025,2489.07,2507.12,2482.94,2503.85,0.67,0,2791189909,0
10/26/2025,2503.32,2509.08,2469.37,2509.04,0.2,0,2661302285,0
10/28/2025,2506.89,2576.41,2503.98,2571.34,2.48,0,4573943406,0
10/29/2025,2570.58,2602.98,2557.74,2566.16,-0.2,0,5459767682,0
10/30/2025,2568.62,2605.5,2548.39,2600.38,1.33,0,7513938473,0
11/2/2025,2614.13,2638.12,2593.67,2631.14,1.18,0,9203146430,0
11/3/2025,2629.66,2650.61,2610.96,2622.89,-0.31,0,6052226904,0
11/4/2025,2623.73,2627.56,2587.28,2595.24,-1.05,0,5150768939,0
11/5/2025,2596.81,2612.53,2576.83,2607.42,0.46,0,4681922815,0
11/6/2025,2609.7,2622.44,2589.63,2596.12,-0.43,0,5416939357,0
11/9/2025,2598.43,2599.27,2560.92,2566.09,-1.15,0,4907624328,0
11/10/2025,2570.15,2576.85,2544.1,2561.94,-0.16,0,4514408236,0
11/11/2025,2563.87,2569.99,2548.01,2565.16,0.12,0,3626175111,0
11/12/2025,2565.72,2569.52,2540.24,2544.59,-0.8,0,3848586412,0
11/13/2025,2538.53,2559.01,2530.32,2545.73,0.04,0,3499817773,0
11/16/2025,2549.85,2550.18,2533.03,2540.57,-0.2,0,3893975794,0
11/17/2025,2543.82,2555.32,2534.97,2550.36,0.38,0,3946074359,0
11/18/2025,2549.2,2579.12,2547.42,2566.07,0.61,0,4105406134,0
11/19/2025,2570.94,2580.09,2550.62,2561.08,-0.19,0,3778632771,0
11/20/2025,2560.11,2563.92,2549.82,2560.29,-0.03,0,4688868299,0
11/23/2025,2562.34,2600.93,2562.34,2600.22,1.55,0,6286733917,0
11/24/2025,2601.2,2647.58,2601.11,2650.66,1.94,0,7035480137,0
11/25/2025,2654.2,2658.19,2635.55,2655.99,0.2,0,5823028664,0
11/26/2025,2661.64,2671.91,2647.39,2665.6,0.36,0,6692971095,0
11/27/2025,2670.07,2678.29,2658.12,2676.03,0.39,0,6662383143,0
11/30/2025,2675.17,2694.89,2644.13,2649.52,-0.99,0,7085449434,0
12/1/2025,2648.33,2658.42,2630.66,2645.24,-0.16,0,4716383581,0
12/2/2025,2640.9,2652.52,2638.17,2644.7,-0.02,0,4481394150,0
12/3/2025,2647.52,2658.27,2623.1,2631.17,-0.51,0,5235699337,0
12/7/2025,2629.69,2636.97,2602.95,2609.69,-0.81,0,5334415331,0
12/8/2025,2609.79,2618.22,2601.38,2606.67,-0.11,0,4669548743,0
12/9/2025,2607.35,2620.57,2605.6,2614.07,0.28,0,3755027796,0
12/10/2025,2613.63,2618.53,2596.7,2609.03,-0.19,0,3738772373,0
12/11/2025,2608.15,2611.99,2601.5,2607.37,-0.06,0,3497979757,0
12/14/2025,2607.08,2614.31,2587.88,2594.87,-0.47,0,4007455077,0
12/15/2025,2593.52,2602.89,2587.23,2601.61,0.25,0,3441903770,0
12/16/2025,2602.19,2619.99,2600.86,2619.99,0.7,0,3294227122,0
12/17/2025,2622.32,2632.81,2619.14,2625.69,0.21,0,4053720782,0
12/18/2025,2629.92,2631.09,2608.89,2615.03,-0.4,0,4577827903,0
12/21/2025,2614.45,2616.25,2588.73,2595.1,-0.76,0,4528715671,0
12/22/2025,2595.07,2597.16,2574.84,2581.21,-0.53,0,3515930718,0
12/23/2025,2579.38,2584.72,2568.94,2584.49,0.12,0,3429893942,0
12/24/2025,2585.51,2593.57,2577.63,2585.87,0.05,0,3224664663,0
12/28/2025,2586.64,2633.8,2586.41,2633.42,1.83,0,5531370062,0
12/29/2025,2639.98,2642.67,2618.19,2622.88,-0.4,0,4774786035,0
12/31/2025,2622.65,2643.64,2622.1,2633.76,0.41,0,5134850052,0
1/1/2026,2634.96,2637.1,2613.5,2620.92,-0.48,0,4713905471,0
1/4/2026,2616.81,2618.62,2604.42,2610.63,-0.39,0,5017587294,0
1/5/2026,2610.57,2639.56,2609.51,2639.37,1.1,0,6473736099,0
1/6/2026,2640.81,2662.66,2639.88,2649.3,0.37,0,7123365296,0
1/7/2026,2651.04,2654.62,2630.86,2635.94,-0.5,0,5175091992,0
1/8/2026,2633.84,2640.56,2627.88,2640.54,0.17,0,4908094093,0
1/12/2026,2643.18,2651.76,2628.98,2635,-0.2,0,6472607802,0
1/13/2026,2633.21,2653.66,2631.78,2639.91,0.18,0,6990484039,0
1/14/2026,2636.51,2648.98,2633,2641.43,0.05,0,6209438906,0
1/18/2026,2640.54,2672.73,2640.13,2672.55,1.17,0,8402797776,0
1/20/2026,2679.1,2726.74,2678.81,2714.81,1.58,0,11858421071,0
1/21/2026,2717.7,2728.05,2695.1,2705.38,-0.34,0,8923650347,0
1/22/2026,2706.36,2714.67,2693.04,2714.61,0.34,0,9073978099,0
1/25/2026,2716.25,2772.22,2715.78,2772.17,2.12,0,13785729645,0
1/26/2026,2776.84,2788.09,2746.87,2769.09,-0.11,0,16355730467,0
1/27/2026,2769,2782.96,2718.85,2726.51,-1.53,0,14167179443,0
1/28/2026,2728.31,2735.55,2702.56,2731.59,0.18,0,11493989185,0
1/29/2026,2732.04,2742.53,2710.04,2714.05,-0.64,0,14563138866,0
2/1/2026,2714.86,2719.62,2688.08,2694.2,-0.73,0,9109457278,0
2/2/2026,2680.46,2706.98,2679.86,2695.73,0.05,0,8223965670,0
2/3/2026,2695.11,2709.89,2675.16,2683.15,-0.46,0,8631512542,0
2/4/2026,2660.88,2702.9,2659.86,2681.5,-0.06,0,7499742098,0
2/5/2026,2681.26,2709,2679.75,2708.7,1.01,0,11582893801,0
2/8/2026,2712.33,2728.43,2695.2,2698.45,-0.37,0,11659752143,0
2/9/2026,2701.6,2702.75,2665.02,2672.39,-0.96,0,10773915289,0
2/10/2026,2671.86,2682.41,2655.3,2662.14,-0.38,0,8616410132,0
2/11/2026,2674.06,2692.55,2656.36,2662.09,0,0,8692250856,0
2/12/2026,2666.73,2681.65,2657.86,2671.07,0.33,0,11102550967,0
2/16/2026,2674.53,2682.2,2657.67,2662.91,-0.3,0,7942760221,0
2/17/2026,2663.57,2665.82,2636.4,2642.15,-0.77,0,8364424555,0
2/22/2026,2640.66,2642.37,2610.7,2614.55,-1.04,0,6699721204,0
2/23/2026,2613.4,2627.06,2608.95,2616.97,0.09,0,5138649947,0
2/24/2026,2614.88,2638.64,2614.26,2638.6,0.82,0,4232407614,0
2/25/2026,2637.96,2653.65,2637.79,2648.9,0.39,0,4451149080,0
2/26/2026,2665.79,2666.22,2646.43,2654.93,0.22,0,4174630515,0
3/1/2026,2661.44,2674.2,2626.7,2673.97,0.71,0,5648319041,0
3/3/2026,2689.91,2712.6,2666.05,2712.49,1.44,0,6234381481,0
3/9/2026,2757.13,2875.43,2757.12,2875.43,6,0,285125835.3,0
3/10/2026,2909.64,2911.36,2796.13,2843.35,-1.11,0,21502031320,0
3/11/2026,2852.62,2854.48,2793.39,2796.57,-1.64,0,13180255158,0
3/12/2026,2800.05,2830.27,2781,2820.44,0.85,0,14551946230,0
3/15/2026,2824.87,2839.35,2808.57,2824.9,0.15,0,14329604316,0
3/16/2026,2827.18,2827.62,2792.13,2798.83,-0.92,0,11974696088,0
3/17/2026,2800.71,2812.34,2787.37,2812.34,0.48,0,12034406329,0
3/19/2026,2814.32,2882.86,2814.24,2877.03,2.3,0,21223494887,0
3/22/2026,2891.07,2939.08,2890.68,2931.55,1.89,0,23597712183,0
3/23/2026,2939.55,2941.53,2906.05,2936.56,0.17,0,15786313440,0
3/24/2026,2943.61,2960.4,2928.34,2960.4,0.81,0,14839183643,0
3/25/2026,2964.67,2969.5,2929.44,2935.94,-0.82,0,15090416846,0
3/26/2026,2933.89,2951.28,2918.22,2950.16,0.48,0,13162299017,0
3/29/2026,2958.68,2958.79,2872.99,2879.11,-2.4,0,15033310868,0
3/30/2026,2881.8,2891.53,2821.82,2831.39,-1.65,0,12966659168,0
3/31/2026,2830.44,2860.55,2788.84,2851.09,0.69,0,11112418807,0
4/1/2026,2851.53,2851.65,2761.27,2776.36,-2.62,0,12109525562,0
4/2/2026,2771.09,2808.96,2740.22,2782.18,0.2,0,8819723335,0
4/5/2026,2778.27,2778.58,2672.5,2676.68,-3.79,0,12380914570,0
4/6/2026,2675.75,2776.08,2669.7,2760.02,3.11,0,10928506863,0
4/7/2026,2762.77,2794.94,2743.36,2757.4,-0.09,0,6737148151,0
4/8/2026,2772.09,2802.52,2766.99,2802.52,1.63,0,8318908442,0
4/9/2026,2805.17,2854.66,2797.49,2851.24,1.73,0,9919210211,0
4/10/2026,2857.98,2866.63,2825.3,2837.78,-0.47,0,8993280968,0
4/13/2026,2842.26,2849.09,2827.06,2833.6,-0.14,0,8665568642,0
4/15/2026,2834.46,2879.21,2834.31,2866.87,1.17,0,10537008797,0
4/16/2026,2868.76,2869.67,2822.68,2833.03,-1.18,0,9312860808,0
4/17/2026,2835.24,2843.57,2808.02,2838.4,0.18,0,7460698098,0
4/20/2026,2831.8,2846.39,2813.24,2825.23,-0.46,0,5434240276,0
4/21/2026,2838.06,2838.59,2796.92,2807.12,-0.64,0,5774317879,0
4/22/2026,2810.44,2818.2,2762.37,2804.17,-0.1,0,7813947343,0
4/23/2026,2806.74,2817.1,2779.86,2787.15,-0.6,0,5095905757,0
4/24/2026,2794.89,2794.89,2759.78,2788.7,0.05,0,5270399728,0
4/27/2026,2795.74,2806.96,2789.22,2796.43,0.27,0,4748809128,0
4/28/2026,2799.37,2812.29,2765.18,2770.26,-0.93,0,6531723226,0
4/29/2026,2771.75,2774.16,2734.33,2744.45,-0.93,0,4986294173,0
4/30/2026,2738.88,2745.55,2708.34,2738.72,-0.2,0,4916626849,0
5/4/2026,2739.98,2742.58,2697.14,2704.08,-1.26,0,4265385417,0
5/5/2026,2700.92,2726.18,2684.62,2712.86,0.32,0,3439068393,0
5/6/2026,2717.62,2724.27,2705.55,2711.22,-0.06,0,3197766779,0
5/7/2026,2706.67,2718.16,2700.97,2718.16,0.25,0,2931968878,0
5/8/2026,2720.28,2745.79,2717.96,2745.65,1.01,0,3286870559,0
5/11/2026,2747.62,2783.99,2747.18,2783.85,1.39,0,4613563636,0
5/12/2026,2788.95,2802.38,2741.17,2744.4,-1.41,0,4665020678,0
5/13/2026,2746.96,2747.84,2720.41,2740.25,-0.15,0,2807446362,0
5/14/2026,2742.05,2743.25,2717.45,2730.17,-0.36,0,3290244620,0
5/15/2026,2726.98,2744.05,2724.88,2731.94,0.06,0,3097953487,0
5/18/2026,2738.73,2740.2,2722.67,2730.91,-0.03,0,2450878449,0
5/19/2026,2727.52,2734.73,2719.27,2724.39,-0.23,0,3087730963,0
5/20/2026,2722.19,2756.11,2720.75,2754.48,1.1,0,3820895087,0
5/21/2026,2762.03,2764.14,2734.21,2742.11,-0.44,0,3898418385,0
5/22/2026,2743.01,2758.49,2736.15,2758.49,0.59,0,4498516094,0
5/25/2026,2752.96,2790.34,2752.46,2786.35,1,0,5986412600,0
5/26/2026,2784.02,2791.85,2767.18,2777.1,-0.33,0,4854444171,0
5/27/2026,2777.04,2785.33,2766.78,2782.1,0.17,0,6030064841,0
6/1/2026,2783,2789.56,2745.2,2755.37,-0.96,0,5614374929,0
6/2/2026,2758.05,2777.28,2745.66,2777.58,0.8,0,5265275299,0
6/3/2026,2779.92,2799.15,2768.82,2780.25,0.09,0,5738178165,0
6/4/2026,2779.84,2786.5,2762.74,2766.78,-0.48,0,4703326945,0
6/5/2026,2759.69,2769.32,2749.26,2755.41,-0.41,0,5624895824,0
6/8/2026,2749.98,2754.58,2726.38,2735.14,-0.73,0,4084896190,0
6/9/2026,2739.8,2741.31,2701.86,2733.59,-0.05,0,6443190292,0
6/10/2026,2722.8,2744.18,2722.66,2736.17,0.09,0,4297464328,0
6/11/2026,2736.94,2740.61,2722.42,2728.03,-0.29,0,3906244894,0
6/12/2026,2731.35,2733.31,2717.69,2724.03,-0.14,0,4341094764,0
6/15/2026,2720.77,2729.59,2705.03,2711.76,-0.45,0,4412048610,0
6/16/2026,2722.77,2722.81,2701.56,2705.45,-0.23,0,4047858084,0
6/17/2026,2696.92,2714.67,2696.81,2705.53,0,0,3637589010,0
6/18/2026,2699.03,2709.79,2692.76,2700.47,-0.18,0,3414823799,0
6/19/2026,2709.26,2712.45,2691.86,2702.11,0.06,0,4534983568,0
6/22/2026,2711.31,2719.16,2694.19,2700.65,-0.05,0,4446520247,0
6/23/2026,2696.56,2700.01,2669.25,2674.48,-0.96,0,4362194772,0
6/24/2026,2668.44,2678.29,2633.93,2660.02,-0.54,0,4418607487,0
6/25/2026,2656.35,2663.47,2643.59,2651.52,-0.31,0,2838279412,0
6/26/2026,2649.76,2662.44,2640.26,2649.51,-0.07,0,3945804552,0
6/29/2026,2643.22,2649.11,2623.93,2632.96,-0.62,0,2671832965,0
6/30/2026,2631.46,2638.17,2603.44,2608.33,-0.93,0,3258758014,0
7/1/2026,2605.1,2654.02,2602.39,2652.93,1.7,0,3861183410,0
7/2/2026,2659.68,2662.01,2625.46,2661.71,0.33,0,4117785700,0
7/3/2026,2672.83,2673.14,2646.78,2653.4,-0.31,0,4412339537,0
7/6/2026,2659.06,2661.46,2623.25,2627.11,-0.99,0,3557981499,0
7/7/2026,2620.56,2651.86,2619.68,2651.68,0.93,0,4400613242,0
7/8/2026,2646.67,2649.56,2610.33,2621.59,-1.13,0,4826084825,0
7/9/2026,2619.69,2620.87,2595.76,2601.92,-0.75,0,4611954783,0
7/10/2026,2595.75,2623.24,2592.67,2600.78,-0.04,0,6860718658,0
7/13/2026,2599.58,2607.04,2566.27,2570.18,-1.17,0,7468416117,0
7/14/2026,2569.47,2584.3,2546.69,2576.29,0.23,0,8417570426,0
7/15/2026,2577.19,2601.99,2576.61,2590.29,0.54,0,4170398050,0
7/16/2026,2605.32,2606.89,2581.09,2597.8,0.28,0,2870096911,0
7/17/2026,2598.95,2677.64,2598.24,2677.54,3.06,0,4575094724,0
7/20/2026,2661.83,2719.28,2659.53,2719.24,1.55,0,5512688979,0
7/21/2026,2719.31,2754.08,2704.96,2726.49,0.26,0,6671017972,0
7/22/2026,2719.46,2722.58,2694.54,2712.54,-0.51,0,5187467074,0
7/23/2026,2695.38,2726.77,2689.3,2726.72,0.52,0,4693449371,0
7/24/2026,2719.62,2747.23,2715.51,2734.6,0.28,0,6267226723,0
7/27/2026,2715.45,2744.89,2693.03,2701.32,-1.21,0,6080863355,0
7/28/2026,2704.71,2705.83,2680.87,2696.67,-0.17,0,4427298447,0
7/29/2026,2698.41,2706.85,2681.15,2688.88,-0.28,0,4029457701,0
7/30/2026,2658.53,2695.86,2657.63,2672.58,-0.6,0,3381318248,0
7/31/2026,2665.75,2692.23,2653.23,2685.54,0.48,0,3759722341,0
8/3/2026,2658.61,2705.46,2658.08,2684.33,-0.04,0,4572084231,0
8/4/2026,2685.75,2687.17,2659.8,2663.18,-0.78,0,4070853611,0
8/5/2026,2665.42,2673.12,2652.91,2667.97,0.18,0,4409872058,0
8/6/2026,2667.41,2678.22,2647.72,2654.15,-0.51,0,4622777442,0
8/7/2026,2652.66,2657.44,2641.93,2650.09,-0.15,0,3774361541,0
8/10/2026,2651.5,2653.95,2636.28,2641.06,-0.34,0,3674419766,0
8/11/2026,2631.21,2656.21,2629.76,2641.85,0.03,0,4110974675,0
8/12/2026,2639.99,2648.57,2629.22,2642.4,0.02,0,3532105518,0
8/13/2026,2642.77,2656.54,2636.93,2651.21,0.33,0,3724731080,0
8/14/2026,2649.24,2653.48,2638.64,2643.83,-0.27,0,4275675403,0
8/17/2026,2641.09,2648.57,2633.37,2641.82,-0.07,0,5525511873,0
8/18/2026,2644.49,2646.86,2616.17,2622.48,-0.73,0,5073518663,0
8/19/2026,2622.92,2627.11,2609.84,2622.22,0,0,3298019571,0
8/20/2026,2622,2629.56,2608.38,2629.4,0.27,0,4401409858,0
2026-08-21,2626.53,2631.28,2614.04,2618.72,-0.4,0.0,4167618882.31,-1
2026-08-24,2618.54,2620.13,2593.31,2599.58,-0.73,0.0,3239760549.52,-1
2026-08-25,2598.47,2608.73,2588.11,2594.27,-0.2,0.0,4109751730.02,-1
2026-08-26,2591.95,2592.12,2546.94,2558.35,-1.38,0.0,4773857657.45,-1
2026-08-27,2554.55,2566.78,2517.79,2557.31,-0.04,0.0,3786454594.27,1
